3.5,1.436
3.501,1.464
3.502,1.467
3.503,1.462
3.504,1.456
3.505,1.426
3.506,1.416
3.507,1.408
3.508,1.403
3.509,1.423
3.51,1.431
3.511,1.456
3.512,1.467
3.513,1.467
3.514,1.474
3.515,1.444
3.516,1.423
3.517,1.408
3.518,1.377
3.519,1.383
3.52,1.388
3.521,1.393
3.522,1.423
3.523,1.436
3.524,1.446
3.525,1.446
3.526,1.421
3.527,1.413
3.528,1.395
3.529,1.375
3.53,1.383
3.531,1.38
3.532,1.398
3.533,1.418
3.534,1.431
3.535,1.446
3.536,1.459
3.537,1.441
3.538,1.434
3.539,1.413
3.54,1.39
3.541,1.39
3.542,1.39
3.543,1.398
3.544,1.426
3.545,1.434
3.546,1.464
3.547,1.462
3.548,1.459
3.549,1.451
3.55,1.423
3.551,1.406
3.552,1.385
3.553,1.377
3.554,1.398
3.555,1.408
3.556,1.426
3.557,1.449
3.558,1.444
3.559,1.449
3.56,1.431
3.561,1.406
3.562,1.388
3.563,1.367
3.564,1.362
3.565,1.372
3.566,1.37
3.567,1.395
3.568,1.421
3.569,1.413
3.57,1.423
3.571,1.408
3.572,1.388
3.573,1.372
3.574,1.352
3.575,1.337
3.576,1.352
3.577,1.347
3.578,1.375
3.579,1.393
3.58,1.4
3.581,1.418
3.582,1.411
3.583,1.393
3.584,1.372
3.585,1.352
3.586,1.344
3.587,1.337
3.588,1.344
3.589,1.37
3.59,1.38
3.591,1.388
3.592,1.408
3.593,1.388
3.594,1.383
3.595,1.365
3.596,1.337
3.597,1.334
3.598,1.324
3.599,1.324
3.6,1.347
3.601,1.349
3.602,1.383
3.603,1.385
3.604,1.388
3.605,1.38
3.606,1.355
3.607,1.352
3.608,1.321
3.609,1.327
3.61,1.319
3.611,1.332
3.612,1.352
3.613,1.36
3.614,1.383
3.615,1.375
3.616,1.38
3.617,1.36
3.618,1.339
3.619,1.334
3.62,1.319
3.621,1.321
3.622,1.334
3.623,1.339
3.624,1.372
3.625,1.38
3.626,1.393
3.627,1.39
3.628,1.383
3.629,1.372
3.63,1.344
3.631,1.344
3.632,1.339
3.633,1.344
3.634,1.375
3.635,1.393
3.636,1.418
3.637,1.426
3.638,1.423
3.639,1.426
3.64,1.39
3.641,1.385
3.642,1.365
3.643,1.357
3.644,1.37
3.645,1.37
3.646,1.393
3.647,1.413
3.648,1.416
3.649,1.428
3.65,1.416
3.651,1.393
3.652,1.37
3.653,1.344
3.654,1.349
3.655,1.344
3.656,1.355
3.657,1.383
3.658,1.39
3.659,1.413
3.66,1.416
3.661,1.413
3.662,1.406
3.663,1.388
3.664,1.37
3.665,1.36
3.666,1.36
3.667,1.383
3.668,1.395
3.669,1.423
3.67,1.444
3.671,1.446
3.672,1.456
3.673,1.431
3.674,1.416
3.675,1.398
3.676,1.383
3.677,1.39
3.678,1.383
3.679,1.416
3.68,1.426
3.681,1.456
3.682,1.469
3.683,1.456
3.684,1.464
3.685,1.428
3.686,1.423
3.687,1.4
3.688,1.398
3.689,1.406
3.69,1.413
3.691,1.446
3.692,1.459
3.693,1.477
3.694,1.482
3.695,1.464
3.696,1.459
3.697,1.431
3.698,1.418
3.699,1.411
3.7,1.411
3.701,1.428
3.702,1.436
3.703,1.469
3.704,1.482
3.705,1.487
3.706,1.487
3.707,1.464
3.708,1.451
3.709,1.428
3.71,1.411
3.711,1.418
3.712,1.418
3.713,1.434
3.714,1.456
3.715,1.459
3.716,1.474
3.717,1.477
3.718,1.449
3.719,1.436
3.72,1.411
3.721,1.385
3.722,1.39
3.723,1.388
3.724,1.395
3.725,1.418
3.726,1.436
3.727,1.444
3.728,1.446
3.729,1.436
3.73,1.416
3.731,1.39
3.732,1.367
3.733,1.37
3.734,1.365
3.735,1.372
3.736,1.39
3.737,1.395
3.738,1.416
3.739,1.411
3.74,1.398
3.741,1.39
3.742,1.355
3.743,1.342
3.744,1.329
3.745,1.321
3.746,1.337
3.747,1.342
3.748,1.362
3.749,1.377
3.75,1.385
3.751,1.375
3.752,1.37
3.753,1.334
3.754,1.316
3.755,1.311
3.756,1.298
3.757,1.306
3.758,1.321
3.759,1.334
3.76,1.365
3.761,1.365
3.762,1.365
3.763,1.36
3.764,1.337
3.765,1.316
3.766,1.309
3.767,1.288
3.768,1.301
3.769,1.316
3.77,1.329
3.771,1.352
3.772,1.372
3.773,1.362
3.774,1.365
3.775,1.342
3.776,1.321
3.777,1.314
3.778,1.296
3.779,1.301
3.78,1.316
3.781,1.334
3.782,1.355
3.783,1.377
3.784,1.38
3.785,1.385
3.786,1.367
3.787,1.352
3.788,1.337
3.789,1.321
3.79,1.337
3.791,1.342
3.792,1.372
3.793,1.395
3.794,1.411
3.795,1.431
3.796,1.418
3.797,1.411
3.798,1.388
3.799,1.372
3.8,1.365
3.801,1.349
3.802,1.36
3.803,1.375
3.804,1.385
3.805,1.416
3.806,1.416
3.807,1.416
3.808,1.403
3.809,1.375
3.81,1.37
3.811,1.342
3.812,1.349
3.813,1.347
3.814,1.362
3.815,1.385
3.816,1.403
3.817,1.428
3.818,1.421
3.819,1.416
3.82,1.406
3.821,1.383
3.822,1.38
3.823,1.365
3.824,1.375
3.825,1.39
3.826,1.416
3.827,1.446
3.828,1.462
3.829,1.477
3.83,1.484
3.831,1.459
3.832,1.459
3.833,1.431
3.834,1.423
3.835,1.434
3.836,1.431
3.837,1.459
3.838,1.477
3.839,1.492
3.84,1.505
3.841,1.505
3.842,1.492
3.843,1.487
3.844,1.462
3.845,1.449
3.846,1.449
3.847,1.449
3.848,1.477
3.849,1.492
3.85,1.51
3.851,1.523
3.852,1.528
3.853,1.523
3.854,1.492
3.855,1.492
3.856,1.456
3.857,1.456
3.858,1.459
3.859,1.467
3.86,1.492
3.861,1.5
3.862,1.51
3.863,1.525
3.864,1.497
3.865,1.487
3.866,1.459
3.867,1.436
3.868,1.428
3.869,1.411
3.87,1.418
3.871,1.434
3.872,1.449
3.873,1.469
3.874,1.467
3.875,1.462
3.876,1.451
3.877,1.416
3.878,1.4
3.879,1.38
3.88,1.37
3.881,1.377
3.882,1.39
3.883,1.398
3.884,1.426
3.885,1.423
3.886,1.428
3.887,1.411
3.888,1.388
3.889,1.372
3.89,1.334
3.891,1.339
3.892,1.324
3.893,1.332
3.894,1.347
3.895,1.349
3.896,1.375
3.897,1.362
3.898,1.355
3.899,1.337
3.9,1.309
3.901,1.293
3.902,1.276
3.903,1.283
3.904,1.291
3.905,1.309
3.906,1.337
3.907,1.347
3.908,1.36
3.909,1.365
3.91,1.339
3.911,1.327
3.912,1.309
3.913,1.286
3.914,1.304
3.915,1.304
3.916,1.319
3.917,1.357
3.918,1.383
3.919,1.395
3.92,1.406
3.921,1.383
3.922,1.375
3.923,1.355
3.924,1.337
3.925,1.339
3.926,1.349
3.927,1.365
3.928,1.395
3.929,1.411
3.93,1.426
3.931,1.436
3.932,1.418
3.933,1.4
3.934,1.383
3.935,1.36
3.936,1.365
3.937,1.365
3.938,1.383
3.939,1.408
3.94,1.418
3.941,1.449
3.942,1.459
3.943,1.446
3.944,1.444
3.945,1.434
3.946,1.411
3.947,1.416
3.948,1.406
3.949,1.423
3.95,1.456
3.951,1.464
3.952,1.497
3.953,1.497
3.954,1.5
3.955,1.49
3.956,1.464
3.957,1.456
3.958,1.428
3.959,1.423
3.96,1.428
3.961,1.439
3.962,1.464
3.963,1.469
3.964,1.487
3.965,1.479
3.966,1.464
3.967,1.451
3.968,1.423
3.969,1.398
3.97,1.4
3.971,1.393
3.972,1.406
3.973,1.421
3.974,1.439
3.975,1.456
3.976,1.446
3.977,1.451
3.978,1.423
3.979,1.4
3.98,1.385
3.981,1.362
3.982,1.365
3.983,1.37
3.984,1.375
3.985,1.406
3.986,1.411
3.987,1.416
3.988,1.403
3.989,1.372
3.99,1.357
3.991,1.321
3.992,1.311
3.993,1.298
3.994,1.301
3.995,1.316
3.996,1.319
3.997,1.337
3.998,1.337
3.999,1.327
4,1.321
4.001,1.281
4.002,1.263
4.003,1.248
4.004,1.232
4.005,1.25
4.006,1.253
4.007,1.27
4.008,1.296
4.009,1.296
4.01,1.306
4.011,1.309
4.012,1.283
4.013,1.276
4.014,1.27
4.015,1.26
4.016,1.278
4.017,1.293
4.018,1.311
4.019,1.344
4.02,1.36
4.021,1.377
4.022,1.375
4.023,1.36
4.024,1.36
4.025,1.334
4.026,1.324
4.027,1.339
4.028,1.347
4.029,1.362
4.03,1.385
4.031,1.406
4.032,1.416
4.033,1.411
4.034,1.413
4.035,1.388
4.036,1.367
4.037,1.355
4.038,1.344
4.039,1.365
4.04,1.372
4.041,1.395
4.042,1.416
4.043,1.428
4.044,1.431
4.045,1.413
4.046,1.398
4.047,1.383
4.048,1.355
4.049,1.365
4.05,1.362
4.051,1.372
4.052,1.395
4.053,1.408
4.054,1.416
4.055,1.431
4.056,1.408
4.057,1.398
4.058,1.375
4.059,1.357
4.06,1.347
4.061,1.337
4.062,1.362
4.063,1.37
4.064,1.388
4.065,1.411
4.066,1.406
4.067,1.406
4.068,1.388
4.069,1.37
4.07,1.357
4.071,1.334
4.072,1.342
4.073,1.344
4.074,1.365
4.075,1.39
4.076,1.398
4.077,1.423
4.078,1.416
4.079,1.403
4.08,1.39
4.081,1.365
4.082,1.37
4.083,1.362
4.084,1.375
4.085,1.4
4.086,1.416
4.087,1.449
4.088,1.454
4.089,1.462
4.09,1.462
4.091,1.439
4.092,1.426
4.093,1.413
4.094,1.395
4.095,1.403
4.096,1.421
4.097,1.431
4.098,1.464
4.099,1.472
4.1,1.477
4.101,1.477
4.102,1.446
4.103,1.434
4.104,1.411
4.105,1.395
4.106,1.406
4.107,1.411
4.108,1.426
4.109,1.454
4.11,1.467
4.111,1.477
4.112,1.472
4.113,1.456
4.114,1.444
4.115,1.413
4.116,1.406
4.117,1.398
4.118,1.403
4.119,1.431
4.12,1.446
4.121,1.462
4.122,1.482
4.123,1.472
4.124,1.469
4.125,1.456
4.126,1.434
4.127,1.418
4.128,1.423
4.129,1.423
4.13,1.436
4.131,1.459
4.132,1.474
4.133,1.495
4.134,1.492
4.135,1.484
4.136,1.472
4.137,1.441
4.138,1.423
4.139,1.416
4.14,1.408
4.141,1.431
4.142,1.441
4.143,1.459
4.144,1.482
4.145,1.472
4.146,1.474
4.147,1.459
4.148,1.426
4.149,1.408
4.15,1.385
4.151,1.383
4.152,1.393
4.153,1.395
4.154,1.411
4.155,1.423
4.156,1.418
4.157,1.423
4.158,1.398
4.159,1.367
4.16,1.357
4.161,1.334
4.162,1.321
4.163,1.334
4.164,1.337
4.165,1.357
4.166,1.377
4.167,1.385
4.168,1.383
4.169,1.383
4.17,1.352
4.171,1.342
4.172,1.339
4.173,1.324
4.174,1.332
4.175,1.342
4.176,1.362
4.177,1.385
4.178,1.406
4.179,1.403
4.18,1.4
4.181,1.398
4.182,1.357
4.183,1.344
4.184,1.334
4.185,1.321
4.186,1.337
4.187,1.349
4.188,1.365
4.189,1.39
4.19,1.398
4.191,1.395
4.192,1.395
4.193,1.367
4.194,1.352
4.195,1.342
4.196,1.327
4.197,1.344
4.198,1.355
4.199,1.375
4.2,1.406
4.201,1.406
4.202,1.411
4.203,1.4
4.204,1.385
4.205,1.372
4.206,1.344
4.207,1.342
4.208,1.349
4.209,1.36
4.21,1.39
4.211,1.393
4.212,1.413
4.213,1.416
4.214,1.403
4.215,1.4
4.216,1.375
4.217,1.355
4.218,1.349
4.219,1.337
4.22,1.362
4.221,1.375
4.222,1.385
4.223,1.413
4.224,1.421
4.225,1.418
4.226,1.413
4.227,1.383
4.228,1.37
4.229,1.357
4.23,1.355
4.231,1.375
4.232,1.393
4.233,1.416
4.234,1.439
4.235,1.436
4.236,1.441
4.237,1.431
4.238,1.408
4.239,1.395
4.24,1.388
4.241,1.375
4.242,1.393
4.243,1.393
4.244,1.423
4.245,1.441
4.246,1.451
4.247,1.459
4.248,1.441
4.249,1.439
4.25,1.416
4.251,1.395
4.252,1.403
4.253,1.413
4.254,1.411
4.255,1.436
4.256,1.451
4.257,1.472
4.258,1.477
4.259,1.467
4.26,1.454
4.261,1.434
4.262,1.416
4.263,1.406
4.264,1.4
4.265,1.406
4.266,1.428
4.267,1.431
4.268,1.454
4.269,1.454
4.27,1.446
4.271,1.436
4.272,1.406
4.273,1.393
4.274,1.372
4.275,1.365
4.276,1.377
4.277,1.377
4.278,1.403
4.279,1.413
4.28,1.418
4.281,1.418
4.282,1.395
4.283,1.372
4.284,1.36
4.285,1.327
4.286,1.329
4.287,1.329
4.288,1.334
4.289,1.362
4.29,1.37
4.291,1.38
4.292,1.383
4.293,1.367
4.294,1.347
4.295,1.329
4.296,1.304
4.297,1.283
4.298,1.298
4.299,1.298
4.3,1.316
4.301,1.334
4.302,1.342
4.303,1.357
4.304,1.342
4.305,1.332
4.306,1.319
4.307,1.288
4.308,1.288
4.309,1.286
4.31,1.298
4.311,1.327
4.312,1.342
4.313,1.372
4.314,1.383
4.315,1.385
4.316,1.38
4.317,1.38
4.318,1.357
4.319,1.36
4.32,1.37
4.321,1.375
4.322,1.403
4.323,1.434
4.324,1.446
4.325,1.472
4.326,1.477
4.327,1.472
4.328,1.459
4.329,1.454
4.33,1.431
4.331,1.439
4.332,1.451
4.333,1.456
4.334,1.477
4.335,1.502
4.336,1.505
4.337,1.52
4.338,1.505
4.339,1.487
4.34,1.477
4.341,1.446
4.342,1.431
4.343,1.436
4.344,1.436
4.345,1.444
4.346,1.469
4.347,1.474
4.348,1.474
4.349,1.474
4.35,1.446
4.351,1.423
4.352,1.413
4.353,1.385
4.354,1.388
4.355,1.39
4.356,1.395
4.357,1.423
4.358,1.444
4.359,1.439
4.36,1.446
4.361,1.426
4.362,1.408
4.363,1.395
4.364,1.367
4.365,1.372
4.366,1.362
4.367,1.38
4.368,1.398
4.369,1.416
4.37,1.436
4.371,1.436
4.372,1.426
4.373,1.416
4.374,1.383
4.375,1.37
4.376,1.36
4.377,1.357
4.378,1.377
4.379,1.388
4.38,1.408
4.381,1.426
4.382,1.418
4.383,1.418
4.384,1.403
4.385,1.375
4.386,1.357
4.387,1.347
4.388,1.334
4.389,1.352
4.39,1.355
4.391,1.377
4.392,1.4
4.393,1.39
4.394,1.393
4.395,1.375
4.396,1.342
4.397,1.334
4.398,1.301
4.399,1.306
4.4,1.301
4.401,1.316
4.402,1.339
4.403,1.344
4.404,1.355
4.405,1.355
4.406,1.344
4.407,1.327
4.408,1.298
4.409,1.293
4.41,1.276
4.411,1.293
4.412,1.298
4.413,1.316
4.414,1.344
4.415,1.349
4.416,1.372
4.417,1.365
4.418,1.355
4.419,1.342
4.42,1.321
4.421,1.327
4.422,1.324
4.423,1.339
4.424,1.357
4.425,1.385
4.426,1.408
4.427,1.408
4.428,1.418
4.429,1.403
4.43,1.38
4.431,1.375
4.432,1.352
4.433,1.357
4.434,1.37
4.435,1.39
4.436,1.408
4.437,1.426
4.438,1.454
4.439,1.444
4.44,1.436
4.441,1.426
4.442,1.406
4.443,1.406
4.444,1.4
4.445,1.406
4.446,1.416
4.447,1.436
4.448,1.467
4.449,1.469
4.45,1.472
4.451,1.472
4.452,1.444
4.453,1.444
4.454,1.416
4.455,1.408
4.456,1.416
4.457,1.413
4.458,1.436
4.459,1.451
4.46,1.456
4.461,1.472
4.462,1.454
4.463,1.439
4.464,1.423
4.465,1.385
4.466,1.37
4.467,1.37
4.468,1.377
4.469,1.398
4.47,1.411
4.471,1.434
4.472,1.428
4.473,1.418
4.474,1.408
4.475,1.39
4.476,1.36
4.477,1.349
4.478,1.337
4.479,1.349
4.48,1.365
4.481,1.38
4.482,1.403
4.483,1.395
4.484,1.406
4.485,1.388
4.486,1.36
4.487,1.349
4.488,1.319
4.489,1.314
4.49,1.319
4.491,1.329
4.492,1.362
4.493,1.38
4.494,1.4
4.495,1.406
4.496,1.4
4.497,1.4
4.498,1.375
4.499,1.365
4.5,1.365
4.501,1.355
4.502,1.385
4.503,1.406
4.504,1.428
4.505,1.451
4.506,1.456
4.507,1.462
4.508,1.441
4.509,1.421
4.51,1.406
4.511,1.383
4.512,1.388
4.513,1.395
4.514,1.406
4.515,1.444
4.516,1.459
4.517,1.474
4.518,1.479
4.519,1.456
4.52,1.454
4.521,1.431
4.522,1.416
4.523,1.418
4.524,1.416
4.525,1.436
4.526,1.456
4.527,1.469
4.528,1.495
4.529,1.487
4.53,1.477
4.531,1.464
4.532,1.436
4.533,1.413
4.534,1.406
4.535,1.398
4.536,1.416
4.537,1.423
4.538,1.449
4.539,1.472
4.54,1.462
4.541,1.464
4.542,1.436
4.543,1.416
4.544,1.395
4.545,1.367
4.546,1.375
4.547,1.375
4.548,1.383
4.549,1.408
4.55,1.411
4.551,1.416
4.552,1.411
4.553,1.395
4.554,1.375
4.555,1.337
4.556,1.332
4.557,1.321
4.558,1.329
4.559,1.349
4.56,1.355
4.561,1.377
4.562,1.385
4.563,1.383
4.564,1.38
4.565,1.36
4.566,1.332
4.567,1.329
4.568,1.314
4.569,1.324
4.57,1.337
4.571,1.349
4.572,1.37
4.573,1.388
4.574,1.385
4.575,1.39
4.576,1.375
4.577,1.349
4.578,1.342
4.579,1.329
4.58,1.334
4.581,1.355
4.582,1.365
4.583,1.395
4.584,1.416
4.585,1.426
4.586,1.431
4.587,1.413
4.588,1.398
4.589,1.39
4.59,1.367
4.591,1.377
4.592,1.39
4.593,1.406
4.594,1.439
4.595,1.456
4.596,1.467
4.597,1.467
4.598,1.454
4.599,1.441
4.6,1.416
4.601,1.403
4.602,1.403
4.603,1.406
4.604,1.416
4.605,1.446
4.606,1.456
4.607,1.469
4.608,1.474
4.609,1.456
4.61,1.451
4.611,1.416
4.612,1.411
4.613,1.395
4.614,1.395
4.615,1.406
4.616,1.413
4.617,1.439
4.618,1.459
4.619,1.446
4.62,1.446
4.621,1.431
4.622,1.4
4.623,1.39
4.624,1.367
4.625,1.36
4.626,1.375
4.627,1.385
4.628,1.406
4.629,1.428
4.63,1.423
4.631,1.426
4.632,1.416
4.633,1.388
4.634,1.37
4.635,1.355
4.636,1.349
4.637,1.365
4.638,1.372
4.639,1.393
4.64,1.403
4.641,1.413
4.642,1.423
4.643,1.406
4.644,1.38
4.645,1.372
4.646,1.344
4.647,1.332
4.648,1.334
4.649,1.347
4.65,1.357
4.651,1.385
4.652,1.406
4.653,1.393
4.654,1.388
4.655,1.377
4.656,1.349
4.657,1.339
4.658,1.324
4.659,1.314
4.66,1.337
4.661,1.352
4.662,1.375
4.663,1.39
4.664,1.403
4.665,1.403
4.666,1.398
4.667,1.37
4.668,1.36
4.669,1.344
4.67,1.339
4.671,1.36
4.672,1.37
4.673,1.388
4.674,1.418
4.675,1.418
4.676,1.418
4.677,1.413
4.678,1.375
4.679,1.36
4.68,1.339
4.681,1.329
4.682,1.332
4.683,1.349
4.684,1.362
4.685,1.388
4.686,1.377
4.687,1.395
4.688,1.377
4.689,1.352
4.69,1.334
4.691,1.309
4.692,1.309
4.693,1.298
4.694,1.314
4.695,1.329
4.696,1.344
4.697,1.372
4.698,1.365
4.699,1.367
4.7,1.36
4.701,1.332
4.702,1.332
4.703,1.316
4.704,1.311
4.705,1.334
4.706,1.344
4.707,1.372
4.708,1.395
4.709,1.395
4.71,1.403
4.711,1.39
4.712,1.372
4.713,1.362
4.714,1.334
4.715,1.349
4.716,1.349
4.717,1.37
4.718,1.395
4.719,1.416
4.72,1.431
4.721,1.428
4.722,1.436
4.723,1.418
4.724,1.398
4.725,1.393
4.726,1.383
4.727,1.393
4.728,1.411
4.729,1.431
4.73,1.462
4.731,1.467
4.732,1.482
4.733,1.474
4.734,1.462
4.735,1.439
4.736,1.413
4.737,1.408
4.738,1.411
4.739,1.413
4.74,1.446
4.741,1.454
4.742,1.479
4.743,1.484
4.744,1.482
4.745,1.464
4.746,1.434
4.747,1.426
4.748,1.4
4.749,1.403
4.75,1.416
4.751,1.434
4.752,1.464
4.753,1.469
4.754,1.487
4.755,1.482
4.756,1.464
4.757,1.456
4.758,1.431
4.759,1.416
4.76,1.413
4.761,1.416
4.762,1.439
4.763,1.456
4.764,1.477
4.765,1.487
4.766,1.482
4.767,1.467
4.768,1.454
4.769,1.423
4.77,1.403
4.771,1.395
4.772,1.39
4.773,1.411
4.774,1.428
4.775,1.446
4.776,1.469
4.777,1.456
4.778,1.454
4.779,1.431
4.78,1.411
4.781,1.395
4.782,1.372
4.783,1.383
4.784,1.4
4.785,1.411
4.786,1.436
4.787,1.454
4.788,1.454
4.789,1.462
4.79,1.446
4.791,1.421
4.792,1.416
4.793,1.395
4.794,1.395
4.795,1.413
4.796,1.416
4.797,1.446
4.798,1.462
4.799,1.472
4.8,1.472
4.801,1.449
4.802,1.439
4.803,1.416
4.804,1.398
4.805,1.398
4.806,1.39
4.807,1.416
4.808,1.428
4.809,1.449
4.81,1.469
4.811,1.456
4.812,1.449
4.813,1.431
4.814,1.403
4.815,1.39
4.816,1.36
4.817,1.365
4.818,1.375
4.819,1.385
4.82,1.413
4.821,1.423
4.822,1.431
4.823,1.426
4.824,1.4
4.825,1.385
4.826,1.362
4.827,1.347
4.828,1.344
4.829,1.344
4.83,1.365
4.831,1.385
4.832,1.4
4.833,1.421
4.834,1.416
4.835,1.403
4.836,1.393
4.837,1.367
4.838,1.352
4.839,1.342
4.84,1.342
4.841,1.37
4.842,1.375
4.843,1.393
4.844,1.406
4.845,1.4
4.846,1.403
4.847,1.37
4.848,1.347
4.849,1.337
4.85,1.319
4.851,1.316
4.852,1.334
4.853,1.349
4.854,1.365
4.855,1.383
4.856,1.377
4.857,1.377
4.858,1.36
4.859,1.339
4.86,1.324
4.861,1.304
4.862,1.314
4.863,1.316
4.864,1.337
4.865,1.362
4.866,1.365
4.867,1.388
4.868,1.383
4.869,1.372
4.87,1.357
4.871,1.329
4.872,1.321
4.873,1.324
4.874,1.324
4.875,1.352
4.876,1.37
4.877,1.393
4.878,1.406
4.879,1.403
4.88,1.406
4.881,1.375
4.882,1.362
4.883,1.349
4.884,1.329
4.885,1.342
4.886,1.344
4.887,1.36
4.888,1.385
4.889,1.385
4.89,1.4
4.891,1.393
4.892,1.375
4.893,1.36
4.894,1.337
4.895,1.321
4.896,1.324
4.897,1.324
4.898,1.355
4.899,1.375
4.9,1.388
4.901,1.398
4.902,1.395
4.903,1.377
4.904,1.365
4.905,1.332
4.906,1.327
4.907,1.321
4.908,1.319
4.909,1.347
4.91,1.367
4.911,1.388
4.912,1.406
4.913,1.395
4.914,1.393
4.915,1.383
4.916,1.349
4.917,1.349
4.918,1.342
4.919,1.344
4.92,1.372
4.921,1.393
4.922,1.416
4.923,1.434
4.924,1.436
4.925,1.421
4.926,1.416
4.927,1.395
4.928,1.372
4.929,1.37
4.93,1.36
4.931,1.375
4.932,1.403
4.933,1.413
4.934,1.441
4.935,1.444
4.936,1.439
4.937,1.418
4.938,1.393
4.939,1.385
4.94,1.352
4.941,1.362
4.942,1.375
4.943,1.377
4.944,1.403
4.945,1.423
4.946,1.418
4.947,1.436
4.948,1.413
4.949,1.398
4.95,1.38
4.951,1.365
4.952,1.372
4.953,1.365
4.954,1.388
4.955,1.413
4.956,1.426
4.957,1.449
4.958,1.446
4.959,1.434
4.96,1.423
4.961,1.39
4.962,1.383
4.963,1.375
4.964,1.37
4.965,1.4
4.966,1.418
4.967,1.436
4.968,1.454
4.969,1.449
4.97,1.456
4.971,1.434
4.972,1.416
4.973,1.398
4.974,1.383
4.975,1.398
4.976,1.406
4.977,1.423
4.978,1.456
4.979,1.456
4.98,1.464
4.981,1.459
4.982,1.436
4.983,1.423
4.984,1.395
4.985,1.377
4.986,1.38
4.987,1.38
4.988,1.385
4.989,1.413
4.99,1.421
4.991,1.426
4.992,1.428
4.993,1.4
4.994,1.388
4.995,1.37
4.996,1.349
4.997,1.352
4.998,1.352
4.999,1.36
5,1.393
5.001,1.4
5.002,1.416
5.003,1.426
5.004,1.406
5.005,1.395
5.006,1.375
5.007,1.355
5.008,1.357
5.009,1.347
5.01,1.365
5.011,1.385
5.012,1.403
5.013,1.434
5.014,1.428
5.015,1.434
5.016,1.416
5.017,1.39
5.018,1.383
5.019,1.36
5.02,1.365
5.021,1.383
5.022,1.39
5.023,1.413
5.024,1.436
5.025,1.428
5.026,1.431
5.027,1.416
5.028,1.388
5.029,1.372
5.03,1.362
5.031,1.349
5.032,1.365
5.033,1.375
5.034,1.398
5.035,1.423
5.036,1.418
5.037,1.426
5.038,1.413
5.039,1.393
5.04,1.377
5.041,1.355
5.042,1.349
5.043,1.355
5.044,1.357
5.045,1.39
5.046,1.406
5.047,1.413
5.048,1.431
5.049,1.413
5.05,1.39
5.051,1.377
5.052,1.347
5.053,1.344
5.054,1.344
5.055,1.36
5.056,1.388
5.057,1.406
5.058,1.426
5.059,1.446
5.06,1.423
5.061,1.413
5.062,1.39
5.063,1.365
5.064,1.367
5.065,1.362
5.066,1.377
5.067,1.4
5.068,1.421
5.069,1.459
5.07,1.462
5.071,1.464
5.072,1.456
5.073,1.418
5.074,1.406
5.075,1.395
5.076,1.365
5.077,1.383
5.078,1.403
5.079,1.413
5.08,1.456
5.081,1.456
5.082,1.462
5.083,1.456
5.084,1.426
5.085,1.416
5.086,1.39
5.087,1.375
5.088,1.395
5.089,1.406
5.09,1.431
5.091,1.464
5.092,1.469
5.093,1.479
5.094,1.469
5.095,1.451
5.096,1.434
5.097,1.403
5.098,1.403
5.099,1.395
5.1,1.406
5.101,1.423
5.102,1.444
5.103,1.467
5.104,1.464
5.105,1.456
5.106,1.441
5.107,1.418
5.108,1.403
5.109,1.383
5.11,1.377
5.111,1.393
5.112,1.395
5.113,1.418
5.114,1.441
5.115,1.439
5.116,1.444
5.117,1.426
5.118,1.406
5.119,1.393
5.12,1.37
5.121,1.355
5.122,1.365
5.123,1.367
5.124,1.383
5.125,1.406
5.126,1.403
5.127,1.406
5.128,1.398
5.129,1.365
5.13,1.337
5.131,1.314
5.132,1.288
5.133,1.296
5.134,1.293
5.135,1.311
5.136,1.334
5.137,1.329
5.138,1.344
5.139,1.337
5.14,1.314
5.141,1.309
5.142,1.273
5.143,1.268
5.144,1.26
5.145,1.268
5.146,1.293
5.147,1.301
5.148,1.339
5.149,1.344
5.15,1.339
5.151,1.344
5.152,1.316
5.153,1.301
5.154,1.288
5.155,1.283
5.156,1.309
5.157,1.311
5.158,1.349
5.159,1.372
5.16,1.385
5.161,1.406
5.162,1.403
5.163,1.383
5.164,1.388
5.165,1.365
5.166,1.36
5.167,1.383
5.168,1.395
5.169,1.418
5.17,1.451
5.171,1.467
5.172,1.487
5.173,1.479
5.174,1.469
5.175,1.459
5.176,1.434
5.177,1.426
5.178,1.431
5.179,1.439
5.18,1.477
5.181,1.487
5.182,1.513
5.183,1.523
5.184,1.515
5.185,1.513
5.186,1.49
5.187,1.467
5.188,1.459
5.189,1.441
5.19,1.451
5.191,1.462
5.192,1.484
5.193,1.5
5.194,1.497
5.195,1.507
5.196,1.487
5.197,1.462
5.198,1.454
5.199,1.416
5.2,1.418
5.201,1.406
5.202,1.423
5.203,1.434
5.204,1.451
5.205,1.469
5.206,1.467
5.207,1.456
5.208,1.434
5.209,1.395
5.21,1.377
5.211,1.36
5.212,1.344
5.213,1.362
5.214,1.365
5.215,1.38
5.216,1.4
5.217,1.39
5.218,1.393
5.219,1.365
5.22,1.334
5.221,1.319
5.222,1.288
5.223,1.291
5.224,1.296
5.225,1.301
5.226,1.329
5.227,1.344
5.228,1.342
5.229,1.357
5.23,1.342
5.231,1.314
5.232,1.306
5.233,1.278
5.234,1.278
5.235,1.293
5.236,1.293
5.237,1.316
5.238,1.342
5.239,1.355
5.24,1.365
5.241,1.357
5.242,1.344
5.243,1.332
5.244,1.301
5.245,1.301
5.246,1.309
5.247,1.324
5.248,1.355
5.249,1.37
